year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,11.0,10.864615599938809,11.20619990449919,-18.69999999999998,-18.577664742231807,-18.51374397617674,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,434.3224536970626,444.912169130626,406.4666506639382,1,1,1
2020,9,5,15,0,11.0,10.832156495355472,11.066252686280713,-18.59999999999998,-18.66184247517022,-18.40489097457551,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,431.11277623224004,450.9250846081851,418.42257064951747,1,1,1
2020,9,5,15,0,11.0,10.904165152430942,10.778733005198795,-18.49999999999998,-18.53713179533274,-18.739241324816113,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,428.1534768753668,439.4981143281248,459.0725265715501,1,1,1
2020,9,5,15,0,11.0,11.162505164478839,10.985597975683934,-18.399999999999977,-18.128751994285814,-18.199293420421572,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,425.4497807725639,401.6443080353391,422.3872595324926,1,1,1
2020,9,5,15,0,11.0,11.072327205009527,11.072279121101683,-18.299999999999976,-18.429023950921,-17.992392686706783,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,423.0065895191169,418.4105632299,409.20851599928824,1,1,1
2020,9,5,15,0,11.0,10.99283479217801,10.476050979182052,-18.199999999999974,-17.887071268837172,-18.03561949912493,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,420.82844072792,416.5598655938791,475.5446517498111,1,1,1
2020,9,5,15,0,11.0,11.017409413647634,11.0183521553071,-18.099999999999973,-18.159801470093146,-18.49751378292015,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,418.919468972364,418.1234755744174,426.11237856910685,1,1,1
2020,9,5,15,0,11.0,10.956065622432497,11.295578808948303,-17.99999999999997,-17.928577485697623,-18.1036540436547,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,417.28336882125353,421.1345497320639,386.59631295992335,1,1,1
2020,9,5,15,0,11.0,10.838301279421362,11.183080423540416,-17.89999999999997,-18.000351408716877,-17.834249778068035,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,415.92336068628384,435.10523788636897,394.9201562913875,1,1,1
2020,9,5,15,0,11.0,10.894047959246592,11.019415509869608,-17.79999999999997,-17.697346513377298,-17.60627100189339,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,414.8421601823141,425.7854584094533,411.3910009329352,1,1,1
2020,9,5,15,0,11.0,10.859589381224529,10.921578369373568,-17.699999999999967,-17.76553242931952,-17.99270298962639,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,414.04195165600987,430.1024102057495,425.81612295798715,1,1,1
2020,9,5,15,0,11.0,11.059224055412916,11.001022691328492,-17.599999999999966,-17.547788945563987,-17.646917426674996,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,413.52436646955056,406.78285033984633,413.6183351656908,1,1,1
2020,9,5,15,0,11.0,10.716925851589917,10.931457096694647,-17.499999999999964,-17.584129064553036,-17.66045545384429,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,413.29046653447006,444.93125544565527,421.415631165448,1,1,1
2020,9,5,15,0,11.0,10.967742857666797,11.377237180242107,-17.399999999999963,-17.319189828637054,-17.365084437433595,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,413.3407334791395,417.1730797882086,371.495004641274,1,1,1
2020,9,5,15,0,11.0,11.051510078144553,10.616245756940192,-17.29999999999996,-17.314889183153195,-17.305302775089807,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,413.67506370597096,407.88423920167287,456.2871928731947,1,1,1
2020,9,5,15,0,11.0,11.012046041988205,10.961527807043776,-17.19999999999996,-16.7073515775029,-17.139690531533237,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,414.2927694561727,420.09790871146544,419.06433593277416,1,1,1
2020,9,5,15,0,11.0,10.99305764605895,11.228564562903005,-17.09999999999996,-17.333735607523867,-16.949613393462602,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,415.19258585662385,414.302041384098,391.90037267919786,1,1,1
2020,9,5,15,0,11.0,11.15820638940861,11.28055886218722,-16.999999999999957,-17.181877490958904,-17.280370212558413,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,416.37268378125026,396.8938715028028,382.61733697097964,1,1,1
2020,9,5,15,0,11.0,11.117371418760055,10.801892734973862,-16.899999999999956,-16.46190887483796,-17.013259545920512,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,417.8306882242323,414.79839315481775,438.08371621724643,1,1,1
2020,9,5,15,0,11.0,11.019930273017529,10.689867313786774,-16.799999999999955,-16.900695130823195,-16.78628740503875,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,419.56370176002906,415.6273429301376,453.8175170730511,1,1,1
2020,9,5,15,0,11.0,10.787539257254778,10.81611515315324,-16.699999999999953,-16.605281513872917,-16.390013118996446,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,421.56833256028773,446.7948151675911,449.1856205950069,1,1,1
2020,9,5,15,0,11.0,10.843349341532752,11.162703443473934,-16.59999999999995,-16.664412303241086,-16.846172863286743,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,423.8407263538736,439.4109409600389,400.8804757688258,1,1,1
2020,9,5,15,0,11.0,11.045491986920826,10.678503353087754,-16.49999999999995,-16.238571449143464,-16.46307322829349,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,426.37660165584816,429.40066556969174,462.05302415245734,1,1,1
2020,9,5,15,0,11.0,11.051976558849685,10.752609857824384,-16.39999999999995,-16.243635425644488,-16.664091322616805,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,429.17128755522646,428.544538702553,449.314614729218,1,1,1
2020,9,5,15,0,11.0,11.10438831312338,11.050098570069176,-16.299999999999947,-16.24060306535331,-16.230710358100552,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,432.21976333945736,423.1057344814141,429.17871943350605,1,1,1
2020,9,5,15,0,11.0,10.863995055684303,11.058614494659736,-16.199999999999946,-16.153549260567747,-16.34287028360522,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,435.51669924428245,451.467229699371,424.6309465327358,1,1,1
2020,9,5,15,0,11.0,11.37315490222895,10.761739300559471,-16.099999999999945,-16.005233415817585,-15.968689278273178,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,439.05649764847396,404.11774801385207,468.845539501428,1,1,1
2020,9,5,15,0,11.0,10.805063665954536,11.23171911580148,-15.999999999999943,-15.842583079251453,-16.164136463670285,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,442.83333408074736,469.285988707019,412.4408706835209,1,1,1
2020,9,5,15,0,11.0,11.192675225848864,11.164412031998898,-15.899999999999942,-15.817443814612641,-15.520641403469153,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,446.841197467268,430.71451612003034,447.80091428944286,1,1,1
2020,9,5,15,0,11.0,10.950922376799426,10.822097114074895,-15.79999999999994,-15.950747232871437,-15.963162056993028,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,451.0739291188139,449.8595571061275,462.7606134348634,1,1,1
2020,9,5,15,0,11.0,10.984579658117179,11.055338159866004,-15.699999999999939,-15.63176960503661,-15.534563350192734,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,455.52526003309566,460.2326421906752,457.8625070540246,1,1,1
2020,9,5,15,0,11.0,11.00260037837558,10.947068633352409,-15.599999999999937,-15.309293184568475,-15.055966166682014,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,460.1888461665009,474.64009163657585,493.99970490907685,1,1,1
2020,9,5,15,0,11.0,11.125133469553,10.785821500387778,-15.499999999999936,-15.671431511283192,-15.403505516951299,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,465.0583014075613,444.2681278413779,491.0617235998011,1,1,1
2020,9,5,15,0,11.0,10.95530744293483,11.09464752491471,-15.399999999999935,-15.257199901181517,-15.414565782531309,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,470.12722805919566,482.0146753406458,460.11810470865083,1,1,1
2020,9,5,15,0,11.0,10.830641256386318,10.910697009586595,-15.299999999999933,-15.602969444937106,-15.12872024113524,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,475.38924470626176,477.0635781643837,493.3460730111325,1,1,1
2020,9,5,15,0,11.0,11.042818748826042,11.034636185170237,-15.199999999999932,-15.44914775574233,-15.122936524054165,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,480.83801140770584,463.4004668152682,481.8752158199291,1,1,1
2020,9,5,15,0,11.0,10.823228512759773,11.0116417436892,-15.09999999999993,-15.069254978810825,-15.328594059566054,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,486.4672522077252,505.0244471540372,472.7342225897866,1,1,1
2020,9,5,15,0,11.0,11.071557472069657,11.216610248635055,-14.999999999999929,-14.887843094726282,-14.789239589592949,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,492.2707750073794,492.3881921273964,485.462623631315,1,1,1
2020,9,5,15,0,11.0,10.724466126408581,11.103007053441733,-14.899999999999928,-15.087565007982953,-14.797242809817487,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,498.24248887697286,513.493027075868,495.176561592138,1,1,1
2020,9,5,15,0,11.0,11.10300953726121,11.114178102138633,-14.799999999999926,-14.02945370186898,-14.572886871963806,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,504.37641892051863,547.9719696650469,508.7833029406807,1,1,1
2020,9,5,15,0,11.0,11.190800352698641,10.93694615107193,-14.699999999999925,-14.569721749738765,-14.548206155901271,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,510.6667188271852,502.2884717996047,526.1078593755977,1,1,1
2020,9,5,15,0,11.0,10.845434957092486,10.90292729043418,-14.599999999999923,-14.647363721347926,-14.583625172122659,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,517.1076812615087,528.0067179785477,526.8592803078863,1,1,1
2020,9,5,15,0,11.0,11.4629317133347,11.137252038074903,-14.499999999999922,-14.87345303851827,-14.822543174237852,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,523.693746255057,458.0590388730739,490.4735287736898,1,1,1
2020,9,5,15,0,11.0,10.905613626842113,11.012856003819092,-14.39999999999992,-14.182209880606447,-14.615548955585782,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,530.4195077680054,553.5599316778975,514.948003979364,1,1,1
2020,9,5,15,0,11.0,10.856939258148007,10.853926673656572,-14.299999999999919,-14.164080450212984,-14.256708282083524,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,537.2797185905192,558.9921293680472,552.8733655538657,1,1,1
2020,9,5,15,0,11.0,11.009114367980763,11.428788817865065,-14.199999999999918,-14.33032006952108,-14.073216195536315,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,544.2692937517319,534.3998586568308,518.453265511279,1,1,1
2020,9,5,15,0,11.0,10.594971482668479,10.867642707046322,-14.099999999999916,-14.062709137046031,-13.92951333304067,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,551.3833125991997,588.5999855976538,574.7245264531849,1,1,1
2020,9,5,15,0,11.0,10.841495852313459,11.100997455796092,-13.999999999999915,-14.022947288293295,-13.82684896116589,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,558.6170197046443,570.2202440837103,563.2900587893578,1,1,1
2020,9,5,15,0,11.0,10.759940718588846,10.905010937767809,-13.899999999999913,-13.966900247168104,-14.030665846514657,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,565.9658247431755,581.0920085067235,564.3200705048173,1,1,1
2020,9,5,15,0,11.0,11.353090848056219,10.74782320913299,-13.799999999999912,-13.71900365780772,-13.616427610588957,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,573.4253014835015,552.0330570540036,607.584027890071,1,1,1
2020,9,5,15,0,11.0,11.424431239402526,10.696126006809198,-13.69999999999991,-13.493506947889681,-13.796846814573161,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,580.9911860163181,565.0202226929453,598.6138920039367,1,1,1
2020,9,5,15,0,11.0,11.253382229837325,11.088763885629247,-13.599999999999909,-13.741533893123664,-13.445073189314042,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,588.6593743374724,557.892080014832,593.9316440768806,1,1,1
2020,9,5,15,0,11.0,10.814613905684384,10.351746531986185,-13.499999999999908,-13.511905071212267,-13.704877528266765,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,596.4259193918892,610.0878333515927,634.2670483322557,1,1,1
2020,9,5,15,0,11.0,10.949486369721368,11.326482260786326,-13.399999999999906,-13.649556636392877,-13.686028275592033,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,604.2870276738756,588.8569129862564,556.680000580579,1,1,1
2020,9,5,15,0,11.0,10.911991102660604,11.288254657813223,-13.299999999999905,-13.273851884542687,-13.587172430235793,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,612.239055469404,621.0135856901168,567.4750744935664,1,1,1
2020,9,5,15,0,11.0,11.232632750430993,10.80369826979041,-13.199999999999903,-13.197953387795986,-13.10757930514725,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,620.278504816494,603.3654378041542,642.4910479415507,1,1,1
2020,9,5,15,0,11.0,11.039811939114694,11.013960416998003,-13.099999999999902,-13.220043375431661,-13.177062719372254,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,628.4020192508855,615.6859909542021,621.0952303122974,1,1,1
2020,9,5,15,0,11.0,11.02270346905025,11.317203363229071,-12.9999999999999,-12.867573865095691,-13.247563099765271,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,636.6063793959247,645.9656271952585,593.1620832228733,1,1,1
2020,9,5,15,0,11.0,11.426606674931254,10.969642980992884,-12.899999999999899,-13.2904175599044,-12.782336558702983,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,644.8884984479606,581.7937380072236,656.8874707529363,1,1,1
2020,9,5,15,0,11.0,11.056198373547007,10.958375549928546,-12.799999999999898,-12.924539903964016,-12.898600186931665,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,653.2454176015907,638.8093326531834,648.0099754244333,1,1,1
2020,9,5,15,0,11.0,10.882127048611158,11.07140309719301,-12.699999999999896,-12.530079580595691,-12.838581919052027,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,661.6743014527851,684.3366223980402,644.9409248915282,1,1,1
2020,9,5,15,0,11.0,11.17991997508665,11.162572423767791,-12.599999999999895,-12.538540095824573,-12.474074231615173,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,670.1724334122364,663.2294252894031,670.0167065413328,1,1,1
2020,9,5,15,0,11.0,10.834200997815586,11.149458721024653,-12.499999999999893,-12.612036208039287,-12.3779259469132,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,678.7372111561978,680.813501545546,679.318325558494,1,1,1
2020,9,5,15,0,11.0,10.99581968120717,11.255532979157685,-12.399999999999892,-12.376534523338135,-12.518314277767058,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,687.3661421375521,689.6822289106378,659.9948819685302,1,1,1
2020,9,5,15,0,11.0,11.109419476234008,10.956463759354556,-12.29999999999989,-12.340438530486669,-12.080244629602452,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,696.0568391758436,685.2507406322684,718.2075681203561,1,1,1
2020,9,5,15,0,11.0,11.165083269797606,11.261095761430866,-12.19999999999989,-12.03729807279976,-12.195799231673337,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,704.8070161414897,708.6228536927573,688.3278221497391,1,1,1
2020,9,5,15,0,11.0,11.136390594258993,11.064833270497688,-12.099999999999888,-12.16205335131858,-12.126028610873425,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,713.614483746303,699.2779463285794,707.094387020648,1,1,1
2020,9,5,15,0,11.1,11.119399192998543,10.936355863353306,-20.0,-19.880968594912616,-19.581522544862906,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,486.85807137785764,477.8941151820883,478.7469462185657,1,1,1
2020,9,5,15,0,11.1,10.89879652370006,11.331622174700014,-19.9,-20.142837722557545,-19.74166746120741,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,480.83367769172247,514.1247027092144,449.8281354795225,1,1,1
2020,9,5,15,0,11.1,11.224823963410431,11.097550645430617,-19.799999999999997,-19.67433089814714,-19.979450874297164,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,474.98011990148643,455.9713311481962,485.8327574873499,1,1,1
2020,9,5,15,0,11.1,11.115160911638744,11.29502394668355,-19.699999999999996,-19.83543234230242,-19.729411476300424,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,469.30379139333434,475.6099152820109,452.5281298709809,1,1,1
2020,9,5,15,0,11.1,10.934900560641497,11.182586290855124,-19.599999999999994,-19.664277168330592,-19.71274491056079,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,463.8112001271699,483.2455849984342,462.16419101319127,1,1,1
2020,9,5,15,0,11.1,10.935555920886713,11.148993314221745,-19.499999999999993,-19.45126255770161,-19.60138863507422,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,458.5089501032551,472.23119811258806,459.16052419576334,1,1,1
2020,9,5,15,0,11.1,11.005792338876335,10.810383131700535,-19.39999999999999,-19.353590012528464,-19.681492754875304,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,453.4037199294621,460.4825880970352,496.26769729713953,1,1,1
2020,9,5,15,0,11.1,10.956311155749512,11.1621815131196,-19.29999999999999,-19.34268943034236,-19.00492875661008,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,448.5022383850266,464.9099409418598,428.90442884411937,1,1,1
2020,9,5,15,0,11.1,11.271531924640403,11.096196758419461,-19.19999999999999,-19.231987705992672,-19.40050587292755,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,443.8112569214354,428.11297208968193,453.80485816546474,1,1,1
2020,9,5,15,0,11.1,11.096297372801521,11.164543712067617,-19.099999999999987,-19.157731727784014,-19.265446188710452,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,439.3375190958941,442.26864526233055,440.39873920018044,1,1,1
2020,9,5,15,0,11.1,11.203869302848235,11.078247970308627,-18.999999999999986,-18.69345221739947,-18.9196576555802,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,435.08772699772766,412.5650195863768,434.09577341144745,1,1,1
2020,9,5,15,0,11.1,11.238028798342222,11.144818496362083,-18.899999999999984,-18.980244094377152,-18.897481519843627,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,431.0685048025669,420.0853997419211,426.31889723751294,1,1,1
2020,9,5,15,0,11.1,11.119535219709766,11.104902034851788,-18.799999999999983,-18.954601956771075,-18.700400341750893,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,427.28635967220544,431.2162397384547,423.24366594044625,1,1,1
2020,9,5,15,0,11.1,11.390228721559009,11.53063649150231,-18.69999999999998,-18.50814583478294,-18.85346951257759,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,423.747640307796,386.66833160988364,384.7360032534232,1,1,1
2020,9,5,15,0,11.1,11.274464127344135,11.537960586643534,-18.59999999999998,-18.563331598852308,-18.76165965707101,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,420.45849355813067,400.7364609328047,380.2112455100516,1,1,1
2020,9,5,15,0,11.1,10.932055631563845,10.675220855138038,-18.49999999999998,-18.619878529088783,-18.605151004336133,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,417.42481957990213,438.97313609148426,466.01301127886137,1,1,1
2020,9,5,15,0,11.1,10.94817346768926,11.16835119515543,-18.399999999999977,-18.369921242704734,-18.0247658321568,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,414.6522261391991,430.2995005518411,399.146063297398,1,1,1
2020,9,5,15,0,11.1,11.29008476763721,10.920317065730329,-18.299999999999976,-18.415380731132455,-18.201616165698674,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,412.1459827286408,394.60716653043653,429.5676195429567,1,1,1
2020,9,5,15,0,11.1,10.835953358595871,11.335888024144257,-18.199999999999974,-17.833708246829104,-18.293835130420916,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,409.9109752477409,433.33762950455775,386.43017108850876,1,1,1
2020,9,5,15,0,11.1,10.757373094181824,11.077092030949476,-18.099999999999973,-17.82922552516689,-17.85243673760528,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,407.95166205047036,441.99650883618034,406.84554558998764,1,1,1
2020,9,5,15,0,11.1,10.781114468241126,11.101048739943636,-17.99999999999997,-18.119875004590725,-17.990603881247022,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,406.27203219897393,443.2914440612813,406.0132263963404,1,1,1
2020,9,5,15,0,11.1,11.009986905704151,10.88647591412348,-17.89999999999997,-17.77543001353047,-17.92847589700423,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,404.87556677201417,413.51250341461235,428.8183934195423,1,1,1
