year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,12,0,10.69,6.083913222954879,22.781252283944774,-23.45,-12.765732420436633,-26.129153022994284,130.40782601237922,0.0,0.0,2810.172383716482,0,0,788.2609345370215,1088.7313133742618,1278.233471417926,1,0,0
2020,9,5,12,0,10.69,22.924715183460954,6.516727950266345,-22.45,-21.916422786025564,-10.346953620489455,130.40782601237922,0.0,0.0,2810.172383716482,0,0,701.720650014258,1025.537413290431,1198.267888726367,1,0,0
2020,9,5,12,0,10.69,7.3211645912510575,6.476632306168449,-21.45,-23.986864870154136,-22.059901257568455,130.40782601237922,0.0,0.0,2810.172383716482,0,0,622.0817788573194,1087.0731856058055,1044.4893560573591,1,0,0
2020,9,5,12,0,10.69,8.057051532316395,6.543965841671641,-20.45,-8.163870016337302,-24.54769091256872,130.40782601237922,0.0,0.0,2810.172383716482,0,0,552.3390895321146,1255.1991735995623,1193.0596012989456,1,0,0
2020,9,5,12,0,10.69,11.046002531632256,8.719010354770365,-19.45,-8.516170497743637,-9.723111264899327,130.40782601237922,0.0,0.0,2810.172383716482,0,0,496.680252888482,1052.4425456378074,1074.7068935747548,1,0,0
2020,9,5,12,0,10.69,22.45560465768498,21.224127667534,-18.45,-8.821504080573192,-24.96400333005968,130.40782601237922,0.0,0.0,2810.172383716482,0,0,460.2445158062097,1252.6253854952995,1072.9805474844068,1,0,0
2020,9,5,12,0,10.69,19.15834649280822,9.218691818185386,-17.45,-25.699229872473435,-26.19566625912371,130.40782601237922,0.0,0.0,2810.172383716482,0,0,447.75016166298764,1004.9902363809653,1128.835997555542,1,0,0
2020,9,5,12,0,10.69,9.633204815219823,9.46292708562965,-16.45,-25.580512231135394,-9.915056175509093,130.40782601237922,0.0,0.0,2810.172383716482,0,0,461.14750356417215,1047.1261328769558,1007.4951652063289,1,0,0
2020,9,5,12,0,10.69,9.862773340603049,6.601683010891687,-15.45,-8.442148104186781,-26.326306765597266,130.40782601237922,0.0,0.0,2810.172383716482,0,0,498.3525586805077,1118.9850610188369,1322.696165265197,1,0,0
2020,9,5,12,0,10.69,5.895849990709259,7.951953412134081,-14.45,-11.861891592689604,-9.077717570153329,130.40782601237922,0.0,0.0,2810.172383716482,0,0,554.593939546726,1156.4228656717053,1183.802102478754,1,0,0
2020,9,5,12,0,10.69,7.219551164867169,22.513098291380672,-13.45,-8.96489057600757,-26.363516423788766,130.40782601237922,0.0,0.0,2810.172383716482,0,0,624.7508618987987,1247.0297106303428,1276.0553055592836,1,0,0
2020,9,5,12,0,10.69,22.929660212643803,11.276147040866046,-12.45,-25.856113883919594,-8.427632599689524,130.40782601237922,0.0,0.0,2810.172383716482,0,0,704.6784040500544,1269.455145496805,1051.3151530391494,1,0,0
2020,9,5,12,0,10.69,11.019193515299818,20.703515055012666,-11.45,-26.610986192706772,-26.335614771759463,130.40782601237922,0.0,0.0,2810.172383716482,0,0,791.4208136879602,1072.8132142441773,1150.784732059576,1,0,0
2020,9,5,12,0,11.69,8.728848384503006,8.19984572133618,-23.45,-26.090466592407576,-10.892665744504438,130.40782601237922,0.0,0.0,2810.172383716482,0,0,729.7555087447241,1150.5223015303889,1018.765397822291,1,0,0
2020,9,5,12,0,11.69,22.46581702092257,17.34973250010843,-22.45,-11.911484161222864,-8.156632069171337,130.40782601237922,0.0,0.0,2810.172383716482,0,0,635.681428319407,1041.4627355079303,1037.0630113181053,1,0,0
2020,9,5,12,0,11.69,7.692013315710463,22.834367979722657,-21.45,-26.550192905194205,-23.494708868842075,130.40782601237922,0.0,0.0,2810.172383716482,0,0,546.8694221606821,1261.0002552059966,1102.918597745725,1,0,0
2020,9,5,12,0,11.69,22.885653142952968,5.894600480554112,-20.45,-8.636958805931698,-19.254640967188163,130.40782601237922,0.0,0.0,2810.172383716482,0,0,466.33747323758473,1298.8405510746045,1000.2187289790768,1,0,0
2020,9,5,12,0,11.69,20.364224881915007,19.634153985183755,-19.45,-26.35511807212514,-26.6885862247682,130.40782601237922,0.0,0.0,2810.172383716482,0,0,399.13105815769165,1131.886922451157,1121.4510476993369,1,0,0
2020,9,5,12,0,11.69,6.3517564718213535,7.548724103852868,-18.45,-23.20692106619918,-24.57453170673193,130.40782601237922,0.0,0.0,2810.172383716482,0,0,352.94755916059125,1121.6168480178262,1111.5639076522177,1,0,0
2020,9,5,12,0,11.69,20.703299965776914,23.678041847541373,-17.45,-24.53115408519754,-22.4956753595257,130.40782601237922,0.0,0.0,2810.172383716482,0,0,336.5565714838688,1001.1013208728367,1127.348562226341,1,0,0
2020,9,5,12,0,11.69,23.328912063082413,8.316410563591049,-16.45,-12.960952769144182,-9.108420482654502,130.40782601237922,0.0,0.0,2810.172383716482,0,0,354.1197825141858,1068.1431038761789,1155.4224281833394,1,0,0
2020,9,5,12,0,11.69,21.365765870240555,19.683006798950807,-15.45,-8.806617190524523,-8.23771370168365,130.40782601237922,0.0,0.0,2810.172383716482,0,0,401.2022807662125,1176.338749078531,1124.8288925590991,1,0,0
2020,9,5,12,0,11.69,6.992985304091942,6.6738506571844525,-14.45,-9.403114436028957,-24.997028976913132,130.40782601237922,0.0,0.0,2810.172383716482,0,0,468.99585148032327,1229.581343997948,1214.6396222509177,1,0,0
2020,9,5,12,0,11.69,7.310866005261249,19.52004934188186,-13.45,-9.935563388893673,-8.914582273672984,130.40782601237922,0.0,0.0,2810.172383716482,0,0,549.8921678645489,1163.1466071155241,1053.883293638375,1,0,0
2020,9,5,12,0,11.69,8.908850930284302,10.586473398055142,-12.45,-10.21293469455437,-26.21779744853343,130.40782601237922,0.0,0.0,2810.172383716482,0,0,638.9325617203826,1019.7544279941674,1054.3427120879303,1,0,0
2020,9,5,12,0,11.69,23.547610682913515,20.829988011828554,-11.45,-13.638747171188301,-25.811365860343138,130.40782601237922,0.0,0.0,2810.172383716482,0,0,733.1546120647715,1060.9389150086904,1114.2480719350697,1,0,0
2020,9,5,12,0,12.69,5.747984717693673,22.000353149488504,-23.45,-23.89865734963786,-9.136020333098827,130.40782601237922,0.0,0.0,2810.172383716482,0,0,684.3795205389672,1220.1006568005175,1194.811579877715,1,0,0
2020,9,5,12,0,12.69,6.369016903722301,6.458761535406784,-22.45,-21.121685010626376,-12.638988374438485,130.40782601237922,0.0,0.0,2810.172383716482,0,0,583.4724634437008,1010.3623180763321,1058.8580335394263,1,0,0
2020,9,5,12,0,12.69,6.8722605881609145,6.425743178613434,-21.45,-22.464285816436135,-10.407503926912863,130.40782601237922,0.0,0.0,2810.172383716482,0,0,485.6314575530203,1028.675504151911,1201.796191369601,1,0,0
2020,9,5,12,0,12.69,23.214163858746716,21.977475961459817,-20.45,-11.701808371359837,-8.678520997775877,130.40782601237922,0.0,0.0,2810.172383716482,0,0,393.1545672511705,1122.2681369349034,1229.0791002765832,1,0,0
2020,9,5,12,0,12.69,21.232967955304836,5.714813239789932,-19.45,-26.354796365954904,-11.341972672415476,130.40782601237922,0.0,0.0,2810.172383716482,0,0,310.86864091393505,1186.2266316007137,1204.2692538778674,1,0,0
2020,9,5,12,0,12.69,23.626836797227995,23.435905841786138,-18.45,-24.32234940719849,-21.24292240652778,130.40782601237922,0.0,0.0,2810.172383716482,0,0,249.08893791473648,1224.100871836107,1047.365760526427,1,0,0
2020,9,5,12,0,12.69,21.989667061477626,6.652763921856969,-17.45,-24.813853643297517,-23.085284142088586,130.40782601237922,0.0,0.0,2810.172383716482,0,0,225.36429849500783,1119.8082699725016,1086.3168038150243,1,0,0
2020,9,5,12,0,12.69,9.008809623516735,23.495610949419387,-16.45,-9.023912597746424,-11.806342305215383,130.40782601237922,0.0,0.0,2810.172383716482,0,0,250.7405204908116,1116.3601944226464,1142.7026234197733,1,0,0
2020,9,5,12,0,12.69,23.558783938569512,19.253248281348085,-15.45,-26.1678230258077,-25.716298438878535,130.40782601237922,0.0,0.0,2810.172383716482,0,0,313.51286580990023,1341.4696822057608,1011.587440825146,1,0,0
2020,9,5,12,0,12.69,22.889500567000034,6.0546638883160835,-14.45,-12.416499782457455,-9.11469308122269,130.40782601237922,0.0,0.0,2810.172383716482,0,0,396.29154181560904,1052.5705059711738,1326.8584214174637,1,0,0
2020,9,5,12,0,12.69,8.434451566647688,10.082624926656978,-13.45,-25.35135393360827,-25.779956814149244,130.40782601237922,0.0,0.0,2810.172383716482,0,0,489.01923249276155,1106.6265642033406,1039.1578124870061,1,0,0
2020,9,5,12,0,12.69,7.708864306754034,7.974250224348836,-12.45,-8.425623628672874,-25.889937739194465,130.40782601237922,0.0,0.0,2810.172383716482,0,0,586.9986209365545,1256.3597547074025,1184.9249516196292,1,0,0
2020,9,5,12,0,12.69,10.556792882981838,6.314368405161314,-11.45,-9.180412223256283,-22.10715784766547,130.40782601237922,0.0,0.0,2810.172383716482,0,0,687.988292675157,1010.9449870832754,1062.8572605412699,1,0,0
2020,9,5,12,0,13.69,5.807508419090055,8.22972623315034,-23.45,-26.29633614914697,-10.506965430273265,130.40782601237922,0.0,0.0,2810.172383716482,0,0,654.8679492591168,1382.9028408680877,1046.3969511270707,1,0,0
2020,9,5,12,0,13.69,6.393086450757299,22.168973991770685,-22.45,-12.54987679564971,-9.941648333819117,130.40782601237922,0.0,0.0,2810.172383716482,0,0,549.0533846186478,1070.0720109708923,1147.0116703019044,1,0,0
2020,9,5,12,0,13.69,11.943733179868198,9.868582234614285,-21.45,-8.587793069553783,-8.646671650481046,130.40782601237922,0.0,0.0,2810.172383716482,0,0,444.1857785277021,1008.9062137968881,1099.2560121371682,1,0,0
2020,9,5,12,0,13.69,9.452469245883579,6.0819740026070175,-20.45,-9.82318357576623,-21.90635962274775,130.40782601237922,0.0,0.0,2810.172383716482,0,0,341.14235621954197,1016.3276448380801,1075.6517014123738,1,0,0
2020,9,5,12,0,13.69,23.376276699171797,8.79221436641229,-19.45,-10.547848486357658,-9.714219954841603,130.40782601237922,0.0,0.0,2810.172383716482,0,0,242.2651651991801,1206.130221638965,1070.356810118538,1,0,0
2020,9,5,12,0,13.69,22.217406876737513,20.86493401685786,-18.45,-25.56211731500099,-24.434662691784183,130.40782601237922,0.0,0.0,2810.172383716482,0,0,155.7079771559617,1192.870393600934,1005.3648139279773,1,0,0
2020,9,5,12,0,13.69,22.175763504264815,7.304106903509858,-17.45,-24.556578302576124,-10.679036175845749,130.40782601237922,0.0,0.0,2810.172383716482,0,0,114.17719102866349,1116.2118018067367,1107.939141137531,1,0,0
2020,9,5,12,0,13.69,7.348837980378556,5.944178701484996,-16.45,-9.903258197036315,-24.067871812655476,130.40782601237922,0.0,0.0,2810.172383716482,0,0,158.3255705452245,1162.6248839279403,1213.126864337786,1,0,0
2020,9,5,12,0,13.69,23.09255380014455,7.263227452942114,-15.45,-21.61057908031194,-24.921689309218657,130.40782601237922,0.0,0.0,2810.172383716482,0,0,245.63472772665625,1028.0538744795479,1160.9621129533393,1,0,0
2020,9,5,12,0,13.69,6.336546424043342,5.69161621352622,-14.45,-24.76349157021408,-19.683989833638535,130.40782601237922,0.0,0.0,2810.172383716482,0,0,344.7377021554878,1226.0477384616559,1032.3701727785062,1,0,0
2020,9,5,12,0,13.69,11.093489681489718,18.789332954511856,-13.45,-8.775917693754167,-26.430090031043306,130.40782601237922,0.0,0.0,2810.172383716482,0,0,447.871525683747,1024.3914983559066,1055.9735595067177,1,0,0
2020,9,5,12,0,13.69,23.174135132094847,6.098156562628742,-12.45,-12.788853431054797,-10.413789859396566,130.40782601237922,0.0,0.0,2810.172383716482,0,0,552.7833011005463,1061.100277112442,1229.7504959392802,1,0,0
2020,9,5,12,0,13.69,23.60702125086376,22.84137396255891,-11.45,-25.28120268367752,-9.880800024921758,130.40782601237922,0.0,0.0,2810.172383716482,0,0,658.6224831167008,1284.065244614086,1205.2319904771127,1,0,0
2020,9,5,12,0,14.69,22.543718526545355,22.127475562264188,-23.45,-12.482555765150622,-26.719351278926382,130.40782601237922,0.0,0.0,2810.172383716482,0,0,643.4075254778393,1016.2626052818665,1276.5902613858802,1,0,0
2020,9,5,12,0,14.69,7.970875402609316,10.851038774831247,-22.45,-24.616490182934232,-8.980171835949154,130.40782601237922,0.0,0.0,2810.172383716482,0,0,535.8632394841245,1081.3265455908147,1015.5802529547358,1,0,0
2020,9,5,12,0,14.69,6.4583005425103055,11.45943026897803,-21.45,-24.666309329452332,-26.6532625979053,130.40782601237922,0.0,0.0,2810.172383716482,0,0,428.31700748249636,1208.7736482507075,1058.5380421985499,1,0,0
2020,9,5,12,0,14.69,21.970725069279766,22.358275025194068,-20.45,-8.963813677106465,-9.14948749784681,130.40782601237922,0.0,0.0,2810.172383716482,0,0,320.7700534406152,1206.076521120984,1220.4029267039305,1,0,0
2020,9,5,12,0,14.69,18.032765452482195,10.114699596659761,-19.45,-8.447887266633487,-25.538949900766635,130.40782601237922,0.0,0.0,2810.172383716482,0,0,213.2249988525551,1030.27061079774,1014.6745014492866,1,0,0
2020,9,5,12,0,14.69,20.941328224173542,7.214523879141831,-18.45,-24.87342822428295,-24.91448461463913,130.40782601237922,0.0,0.0,2810.172383716482,0,0,105.69297913137027,1045.3463418160372,1164.3272239137984,1,0,0
2020,9,5,12,0,14.69,5.863125517877805,23.438390302823237,-17.45,-19.40173553660108,-8.351872442744224,130.40782601237922,0.0,0.0,2810.172383716482,0,0,3.52385504763822,1006.9044980360156,1362.2049012445543,1,0,0
2020,9,5,12,0,14.69,16.756559008472653,7.156451340850649,-16.45,-26.633117201501285,-10.853666310848173,130.40782601237922,0.0,0.0,2810.172383716482,0,0,109.49590993287543,1006.6954169258632,1107.815742919504,1,0,0
2020,9,5,12,0,14.69,7.086957614347817,20.906703030685605,-15.45,-24.822769010391934,-25.754716184793345,130.40782601237922,0.0,0.0,2810.172383716482,0,0,217.02898650121293,1167.740396743412,1114.5923243686855,1,0,0
2020,9,5,12,0,14.69,10.714129109582844,23.14700131130561,-14.45,-25.933885389999748,-21.76495062347133,130.40782601237922,0.0,0.0,2810.172383716482,0,0,324.57419534420546,1020.2480845091027,1040.4412972027305,1,0,0
2020,9,5,12,0,14.69,20.49785288025712,11.53922139109638,-13.45,-9.660872286662006,-26.403698995665074,130.40782601237922,0.0,0.0,2810.172383716482,0,0,432.12115431797207,1047.3749894572566,1029.9719702093769,1,0,0
2020,9,5,12,0,14.69,6.091807878321805,20.05630944132917,-12.45,-12.751994876458003,-9.658922012391614,130.40782601237922,0.0,0.0,2810.172383716482,0,0,539.6673347230463,1088.6642279980083,1019.0216343306334,1,0,0
2020,9,5,12,0,14.69,7.459439009905506,7.2788634136208366,-11.45,-24.444771603997676,-9.957954676023533,130.40782601237922,0.0,0.0,2810.172383716482,0,0,647.2115354521541,1109.0247165288138,1163.9768133023924,1,0,0
2020,9,5,12,0,15.69,6.679744159276744,8.802066598377383,-23.45,-8.238266615687927,-24.791384600209607,130.40782601237922,0.0,0.0,2810.172383716482,0,0,650.9523631571834,1346.7144870125217,1033.1968011242304,1,0,0
2020,9,5,12,0,15.69,6.971102610418646,21.32910966772293,-22.45,-12.747183357039493,-8.58826914669002,130.40782601237922,0.0,0.0,2810.172383716482,0,0,545.4443148807129,1003.5401130062857,1191.9286625638015,1,0,0
2020,9,5,12,0,15.69,22.37796551909235,22.807403009765594,-21.45,-26.27821308600208,-10.66714417193381,130.40782601237922,0.0,0.0,2810.172383716482,0,0,440.7961851113439,1259.566377384193,1149.268208464178,1,0,0
2020,9,5,12,0,15.69,23.112603220899835,6.018285660344651,-20.45,-25.385535138194513,-23.412389797969674,130.40782601237922,0.0,0.0,2810.172383716482,0,0,337.8113030372951,1250.3914874092436,1165.0750231053146,1,0,0
2020,9,5,12,0,15.69,6.5380966900667685,9.940896349793258,-19.45,-23.78041956570857,-25.89027446100012,130.40782601237922,0.0,0.0,2810.172383716482,0,0,238.65620190401773,1141.0938591674721,1057.6000408806938,1,0,0
2020,9,5,12,0,15.69,19.895884090257397,6.633079562364241,-18.45,-25.983425223461936,-21.87713949185608,130.40782601237922,0.0,0.0,2810.172383716482,0,0,151.07413526660872,1071.4925305422437,1019.6391747160178,1,0,0
2020,9,5,12,0,15.69,6.5747407045651185,23.36081375245101,-17.45,-23.51545956345592,-14.070110594712032,130.40782601237922,0.0,0.0,2810.172383716482,0,0,108.2452162723318,1120.5423173684562,1025.2230004056146,1,0,0
2020,9,5,12,0,15.69,23.399594382225615,22.14055815493549,-16.45,-11.989670885853132,-25.82707867790523,130.40782601237922,0.0,0.0,2810.172383716482,0,0,153.7462615488625,1123.7305141096508,1207.2796795790546,1,0,0
2020,9,5,12,0,15.69,7.093182260301278,23.04441102359167,-15.45,-24.734798901126,-11.127180834751117,130.40782601237922,0.0,0.0,2810.172383716482,0,0,242.0450429673544,1160.656418388978,1140.7856929396967,1,0,0
2020,9,5,12,0,15.69,19.031599923022583,7.9419912450304695,-14.45,-26.292771736854263,-9.811497292245853,130.40782601237922,0.0,0.0,2810.172383716482,0,0,341.40879301559187,1054.2055985288316,1123.9743967393592,1,0,0
2020,9,5,12,0,15.69,6.498148133835199,19.99546266564761,-13.45,-13.563200929543537,-9.532382545553507,130.40782601237922,0.0,0.0,2810.172383716482,0,0,444.47629903367016,1008.4130852534839,1026.193829207377,1,0,0
2020,9,5,12,0,15.69,6.265688893285826,23.12905375077343,-12.45,-24.048603939168864,-23.380409186569,130.40782601237922,0.0,0.0,2810.172383716482,0,0,549.1645945568856,1183.09776161992,1122.8633690277331,1,0,0
2020,9,5,12,0,15.69,23.11971269571972,9.369025278561057,-11.45,-10.150834241431035,-26.612930567136825,130.40782601237922,0.0,0.0,2810.172383716482,0,0,654.6949613617468,1209.9143676985504,1158.3426910753453,1,0,0
2020,9,5,12,0,16.689999999999998,8.448109735673295,19.46858041504202,-23.45,-9.534206012817048,-26.28600639405912,130.40782601237922,0.0,0.0,2810.172383716482,0,0,676.8672164029666,1109.8682640222357,1075.5554933752028,1,0,0
2020,9,5,12,0,16.689999999999998,11.769132928267105,20.93561943171194,-22.45,-8.659015630603857,-24.74534430899943,130.40782601237922,0.0,0.0,2810.172383716482,0,0,576.6627097517438,1008.0314047766351,1034.8188128188033,1,0,0
2020,9,5,12,0,16.689999999999998,21.167118220360834,21.972188701291913,-21.45,-8.9795407034444,-11.48367739820399,130.40782601237922,0.0,0.0,2810.172383716482,0,0,479.41470105952544,1148.6909308487486,1024.222746138878,1,0,0
2020,9,5,12,0,16.689999999999998,6.032220533354922,6.745107849517521,-20.45,-8.469675843585062,-9.032107296003595,130.40782601237922,0.0,0.0,2810.172383716482,0,0,387.3593328187521,1378.045347920332,1278.0681303698943,1,0,0
2020,9,5,12,0,16.689999999999998,20.65765799223299,23.432790845430794,-19.45,-25.64118509576383,-25.636181219173647,130.40782601237922,0.0,0.0,2810.172383716482,0,0,305.2344294769771,1088.6559270306607,1293.8890727491528,1,0,0
2020,9,5,12,0,16.689999999999998,7.873356077187098,5.942597176453317,-18.45,-9.405481163932748,-11.561198679562443,130.40782601237922,0.0,0.0,2810.172383716482,0,0,243.31489764573806,1162.2370194330506,1169.7991781669957,1,0,0
2020,9,5,12,0,16.689999999999998,6.594417750059893,9.182523851246554,-17.45,-22.21623359866579,-9.145710922102243,130.40782601237922,0.0,0.0,2810.172383716482,0,0,219.43167233891373,1041.369281377657,1094.2938429879805,1,0,0
2020,9,5,12,0,16.689999999999998,8.293002529136226,6.769475026184292,-16.45,-9.960121253422503,-23.004482206030055,130.40782601237922,0.0,0.0,2810.172383716482,0,0,244.97481901989931,1085.6069825962409,1070.56825240232,1,0,0
2020,9,5,12,0,16.689999999999998,5.970456853692406,5.833933016807471,-15.45,-25.61006015734113,-20.2579441326817,130.40782601237922,0.0,0.0,2810.172383716482,0,0,307.8783589549686,1318.101417212352,1033.7200418524515,1,0,0
2020,9,5,12,0,16.689999999999998,23.246443021016432,9.500586911499008,-14.45,-8.470077868368985,-9.303286511135475,130.40782601237922,0.0,0.0,2810.172383716482,0,0,390.48527234475216,1338.7413285479677,1060.0154702873533,1,0,0
2020,9,5,12,0,16.689999999999998,22.194862102946892,20.705659734995034,-13.45,-10.03049451003686,-26.326295651318063,130.40782601237922,0.0,0.0,2810.172383716482,0,0,482.78397306608997,1142.6081495342353,1150.113528462648,1,0,0
2020,9,5,12,0,16.689999999999998,23.007917656146205,12.601513458384535,-12.45,-12.062200782267148,-8.171356510769101,130.40782601237922,0.0,0.0,2810.172383716482,0,0,580.1656066902751,1082.916558878767,1031.5119816545985,1,0,0
2020,9,5,12,0,16.689999999999998,8.746041010224776,8.871863645937168,-11.45,-26.635086716696012,-25.88627791201945,130.40782601237922,0.0,0.0,2810.172383716482,0,0,680.4496524500134,1198.255804828434,1123.0236997117279,1,0,0
2020,9,5,12,0,17.689999999999998,21.25641096676651,6.111984569112067,-23.45,-10.738612183919603,-20.774951239891127,130.40782601237922,0.0,0.0,2810.172383716482,0,0,719.1689397584996,1017.1013681553837,1022.74742351953,1,0,0
2020,9,5,12,0,17.689999999999998,22.861481209586465,21.08143653201316,-22.45,-12.206694875191312,-24.24423973796531,130.40782601237922,0.0,0.0,2810.172383716482,0,0,626.2910919247846,1061.2356488352614,1007.1178379674153,1,0,0
2020,9,5,12,0,17.689999999999998,20.37158503148801,9.481588201222026,-21.45,-24.863131567608313,-9.983220504482087,130.40782601237922,0.0,0.0,2810.172383716482,0,0,538.5786685255389,1004.7131080771439,1000.2387732123782,1,0,0
2020,9,5,12,0,17.689999999999998,22.773984991561655,23.245905449097876,-20.45,-23.12822655538366,-12.074190354746566,130.40782601237922,0.0,0.0,2810.172383716482,0,0,459.00517270253414,1075.702048391493,1104.6578558394585,1,0,0
